retailer_name,product_name,style_code,sku_id,competitor_name,competitor_price,competitor_sale_price,is_on_sale,discount_pct,availability,currency,colorway,category,gender_target,sizes_available,source_url,scraped_at,data_valid,raw_price_text,raw_availability_text,error_message
mikesport_lb,Adidas Messi Name & Number Graphic Kids-Unisex Football T-Shirt Black,JM8950,,MikeSport Lebanon,45.0,32.0,True,28.89,in_stock,USD,Black,t-shirt,unisex,"[""9-10 Years""]",https://lb.mikesport.com/products/jm8950-y-messi-n-n-g-t-black,2026-04-05T14:43:41Z,True,Sale price $ 32 Regular price $ 45 29%,in stock,
mikesport_lb,Adidas Camo Logo Graphic Men Sportswear T-Shirt Black,JM6381,,MikeSport Lebanon,37.0,,False,,in_stock,USD,Black,t-shirt,men,"[""M"", ""S""]",https://lb.mikesport.com/products/adidas-camo-logo-graphic-men-sportswear-t-shirt-black,2026-04-05T14:43:43Z,True,Regular price $ 37,in stock,
mikesport_lb,Adidas Camo Logo Graphic Men Sportswear T-Shirt White,JM6380,,MikeSport Lebanon,37.0,,False,,in_stock,USD,White,t-shirt,men,"[""S""]",https://lb.mikesport.com/products/adidas-camo-logo-graphic-men-sportswear-t-shirt-white,2026-04-05T14:43:45Z,True,Regular price $ 37,in stock,
mikesport_lb,Adidas Messi Mini Unisex Football Ball Iron/White/Black,JI8289,,MikeSport Lebanon,22.0,15.0,True,31.82,in_stock,USD,Iron Metallic/White/Black,ball,unisex,"[""1""]",https://lb.mikesport.com/products/adidas-messi-mini-unisex-football-ball-iron-white-black,2026-04-05T14:43:48Z,True,Sale price $ 15 Regular price $ 22 32%,in stock,
mikesport_lb,Adidas All Szn French Terry Crew Men Sportswear Sweatshirt Black,IX1261,,MikeSport Lebanon,80.0,,False,,in_stock,USD,Black,sweatshirt,men,"[""2XL""]",https://lb.mikesport.com/products/adidas-all-szn-french-terry-crew-men-sportswear-sweatshirt-black,2026-04-05T14:43:50Z,True,Regular price $ 80,in stock,
mikesport_lb,Adidas Liverpool Fc Unisex Football Bottle Star Red/White,JZ4451,,MikeSport Lebanon,18.0,,False,,in_stock,USD,Star Red/White,bottle,unisex,[],https://lb.mikesport.com/products/adidas-liverpool-fc-unisex-football-bottle-star-red-white,2026-04-05T14:43:52Z,True,Regular price $ 18,in stock,
mikesport_lb,Adidas Essentials Linear Oversized Women Original T-Shirt Cream White,JW3539,,MikeSport Lebanon,54.0,38.0,True,29.63,in_stock,USD,Cream White,t-shirt,women,"[""M""]",https://lb.mikesport.com/products/adidas-essentials-linear-oversized-women-original-t-shirt-cream-white,2026-04-05T14:43:54Z,True,Sale price $ 38 Regular price $ 54 30%,in stock,
mikesport_lb,Adidas Mercedes Amg Petronas Formula One Team Dna Men Motor-Spor T-Shirt White/Black,JV5457,,MikeSport Lebanon,67.0,47.0,True,29.85,in_stock,USD,White/Black,t-shirt,men,"[""L""]",https://lb.mikesport.com/products/jv5457-mer-dna-tee-m-white-black,2026-04-05T14:43:57Z,True,Sale price $ 47 Regular price $ 67 30%,in stock,
mikesport_lb,Adidas Messi Club Shin Men Football Protection Silver/Red/Black,JV5109,,MikeSport Lebanon,21.0,15.0,True,28.57,in_stock,USD,Silver Metallic/Lucid Red/Black,protection,men,"[""L""]",https://lb.mikesport.com/products/jv5109-messi-sg-clb-silvmt-lucred-black,2026-04-05T14:43:59Z,True,Sale price $ 15 Regular price $ 21 29%,in stock,
mikesport_lb,Adidas Camo Graphic Kids-Boys Sportswear T-Shirt Black,JV5079,,MikeSport Lebanon,29.0,,False,,in_stock,USD,Black,t-shirt,boys,"[""7-8 Years""]",https://lb.mikesport.com/products/jv5079-j-camo-t-black,2026-04-05T14:44:01Z,True,Regular price $ 29,in stock,
mikesport_lb,Adidas Real Madrid 25/26 Home Kids-Unisex Football Set White,JN8889,,MikeSport Lebanon,159.0,,False,,in_stock,USD,White,set,unisex,"[""9-10 Years"", ""11-12 Years""]",https://lb.mikesport.com/products/jn8889-real-h-y-kit-white,2026-04-05T14:44:03Z,True,Regular price $ 159,in stock,
mikesport_lb,Adidas Real Madrid 25/26 Home Jersey Kids-Unisex Football T-Shirt White,JN8887,,MikeSport Lebanon,117.0,,False,,in_stock,USD,"s borrowed from its long and storied history. Created to be worn at the legendary stadium in the 25/26 season, it fields moisture-managing AEROREADY for comfortable support and an embroidered club crest for unmatched pride. Highlights: Regular fit Crewneck AEROREADY Real Madrid embroidered crest Compos ition: 100% polyester (recycled) Color: White",t-shirt,unisex,"[""7-8 Years"", ""9-10 Years"", ""11-12 Years""]",https://lb.mikesport.com/products/jn8887-real-h-jsy-y-white,2026-04-05T14:44:04Z,True,Regular price $ 117,in stock,
mikesport_lb,Adidas Real Madrid 25/26 Home Kids-Unisex Football Short White,JN8878,,MikeSport Lebanon,61.0,,False,,in_stock,USD,White,short,unisex,"[""7-8 Years"", ""9-10 Years""]",https://lb.mikesport.com/products/jn8878-real-h-sho-y-white,2026-04-05T14:44:07Z,True,Regular price $ 61,in stock,
mikesport_lb,Adidas X Smileyworld Summerset Baby-Boys Sportswear Set Black/White,JN2154,,MikeSport Lebanon,58.0,41.0,True,29.31,in_stock,USD,Black/White,set,boys,"[""3-4 Years"", ""9-12 Months"", ""2-3 Years""]",https://lb.mikesport.com/products/jn2154-i-smi-summerset-black-white,2026-04-05T14:44:09Z,True,Sale price $ 41 Regular price $ 58 29%,in stock,
mikesport_lb,Adidas X Smileyworld Summerset Baby-Girls Sportswear Set Clear Pink/White,JN2153,,MikeSport Lebanon,58.0,41.0,True,29.31,in_stock,USD,Clear Pink/White,set,girls,"[""2 Years""]",https://lb.mikesport.com/products/jn2153-i-smi-summerset-clpink-white,2026-04-05T14:44:11Z,True,Sale price $ 41 Regular price $ 58 29%,in stock,
mikesport_lb,Adidas Food Grilled Cheese Graphic Men Sportswear T-Shirt Off White,JM6459,,MikeSport Lebanon,45.0,,False,,in_stock,USD,ful graphics. Soft cotton keeps you comfortable with every wear. Highlights: Regular fit Crewneck Compos ition: 100% cotton Color: Off White,t-shirt,men,"[""L"", ""M"", ""S"", ""XL""]",https://lb.mikesport.com/products/jm6459-m-cheese-t-owhite,2026-04-05T14:44:13Z,True,Regular price $ 45,in stock,
mikesport_lb,Adidas Run It Men Running T-Shirt Mint Ton,JM5754,,MikeSport Lebanon,45.0,,False,,in_stock,USD,Mint Ton,t-shirt,men,"[""S"", ""XL""]",https://lb.mikesport.com/products/jm5754-run-it-tee-minton,2026-04-05T14:44:14Z,True,Regular price $ 45,in stock,
mikesport_lb,Adidas The Simpsons Training Backpack Kids-Boys Brown/Olive/Beige,JM4467,,MikeSport Lebanon,45.0,32.0,True,28.89,in_stock,USD,"s and beloved characters from The Simpsons, this adidas pack is designed to spark imagination and fun. A zip closure keeps treasures secure inside, and the comfortable straps adjust for a just-right fit. Highlights: Dimensions: 4.3"" x 9.8"" x 13.4"" Volume: 12.4 L Zip closure Compos ition: 100% polyester (recycled) Color: Night Brown/Olive Strata/Wonder Beige",bags_cases_and_luggage,boys,[],https://lb.mikesport.com/products/jm4467-lk-sim-bpk-nbrown-olistr-wonbei,2026-04-05T14:44:16Z,True,Sale price $ 32 Regular price $ 45 29%,in stock,
mikesport_lb,Adidas The Simpsons Kids-Boys Sportswear Pant Wonder Beige,JL9182,,MikeSport Lebanon,80.0,56.0,True,30.0,in_stock,USD,Wonder Beige,pant,boys,"[""9-10 Years"", ""11-12 Years""]",https://lb.mikesport.com/products/jl9182-j-sim-pnt-wonbei,2026-04-05T14:44:18Z,True,Sale price $ 56 Regular price $ 80 30%,in stock,
mikesport_lb,Adidas Workout Essentials Woven Women Training Pant Black,JL5081,,MikeSport Lebanon,77.0,,False,,in_stock,USD,Black,pant,women,"[""L""]",https://lb.mikesport.com/products/jl5081-we-woven-pan-black,2026-04-05T14:44:20Z,True,Regular price $ 77,in stock,
mikesport_lb,Adidas Juventus 25/26 Home Jersey Men Football T-Shirt White/Black,JJ4320,,MikeSport Lebanon,153.0,,False,,in_stock,USD,"s, an embroidered badge flashes your fandom. Highlights: Regular fit AEROREADY Juventus embroidered crest Compos ition: 100% polyester (recycled) Color: White/Black",t-shirt,men,"[""L"", ""M"", ""S"", ""XL""]",https://lb.mikesport.com/products/jj4320-juve-h-jsy-white-black,2026-04-05T14:44:22Z,True,Regular price $ 153,in stock,
mikesport_lb,Adidas Real Madrid 25/26 Away Jersey Men Football T-Shirt Legend Ink,JJ4182,,MikeSport Lebanon,153.0,,False,,in_stock,USD,Legend Ink,t-shirt,men,"[""L"", ""M"", ""S""]",https://lb.mikesport.com/products/jj4182-real-a-jsy-legink,2026-04-05T14:44:24Z,True,Regular price $ 153,in stock,
mikesport_lb,Adidas Fc Bayern 25/26 Home Jersey Men Football T-Shirt Red,JJ2137,,MikeSport Lebanon,159.0,,False,,in_stock,USD,"s. Shorthand for ""Munich"", it hides in plain sight thanks to that glitched design. Created to keep fans comfortable and proud, this shirt features moisture-managing AEROREADY and an embroidered club badge. Highlights: Slim fit Crewneck AEROREADY FC Bayern embroidered crest Compos ition: 100% polyester (recycled) Color: Red",t-shirt,men,"[""L"", ""M""]",https://lb.mikesport.com/products/jj2137-fcb-h-jsy-red,2026-04-05T14:44:26Z,True,Regular price $ 159,in stock,
mikesport_lb,Adidas Real Madrid 25/26 Home Jersey Men Football T-Shirt White,JJ1931,,MikeSport Lebanon,153.0,,False,,in_stock,USD,White,t-shirt,men,"[""L"", ""M""]",https://lb.mikesport.com/products/jj1931-real-h-jsy-white,2026-04-05T14:44:28Z,True,Regular price $ 153,in stock,
mikesport_lb,Adidas Real Madrid 25/26 Home Men Football Short White,JJ1926,,MikeSport Lebanon,67.0,,False,,in_stock,USD,White,short,men,"[""L"", ""M"", ""S"", ""XL""]",https://lb.mikesport.com/products/jj1926-real-h-sho-white,2026-04-05T14:44:30Z,True,Regular price $ 67,in stock,
mikesport_lb,Adidas Classic Training Backpack With Pencil Case Unisex Black/White,JI8081,,MikeSport Lebanon,48.0,,False,,in_stock,USD,Black/White,bags_cases_and_luggage,unisex,[],https://lb.mikesport.com/products/ji8081-clsc-pcase-bp-black-white,2026-04-05T14:44:32Z,True,Regular price $ 48,in stock,
mikesport_lb,Adidas Starlancer Club Unisex Football Ball White,JH3745,,MikeSport Lebanon,26.0,18.0,True,30.77,in_stock,USD,White,ball,unisex,"[""5""]",https://lb.mikesport.com/products/jh3745-starlancer-clb-white,2026-04-05T14:44:34Z,True,Sale price $ 18 Regular price $ 26 31%,in stock,
mikesport_lb,Adidas Club Climacool 3-Stripes Men Tennis T-Shirt Black,JG0978,,MikeSport Lebanon,61.0,,False,,in_stock,USD,Black,t-shirt,men,"[""L""]",https://lb.mikesport.com/products/adidas-club-climacool-3-stripes-men-tennis-t-shirt-black,2026-04-05T14:44:36Z,True,Regular price $ 61,in stock,
mikesport_lb,Adidas Lightweight Baseball Unisex Training Cap Legend Ink,JF8486,,MikeSport Lebanon,26.0,,False,,in_stock,USD,Legend Ink,cap,unisex,[],https://lb.mikesport.com/products/jf8486-bb-cap-lt-met-legink,2026-04-05T14:44:38Z,True,Regular price $ 26,in stock,
mikesport_lb,Adidas Lightweight Baseball Unisex Training Cap White,JF8484,,MikeSport Lebanon,26.0,,False,,in_stock,USD,White,cap,unisex,[],https://lb.mikesport.com/products/jf8484-bb-cap-lt-met-white,2026-04-05T14:44:40Z,True,Regular price $ 26,in stock,
mikesport_lb,Adidas Train Essentials Regular Fit Logo Kids-Girls Sportswear T-Shirt Black/White,IV9592,,MikeSport Lebanon,25.0,,False,,in_stock,USD,Black/White,t-shirt,girls,"[""7-8 Years"", ""9-10 Years"", ""11-12 Years"", ""13-14 Years""]",https://lb.mikesport.com/products/iv9592-jg-tr-es-t-black-white,2026-04-05T14:44:42Z,True,Regular price $ 25,in stock,
mikesport_lb,Adidas Classic 3 Bar Logo Training Backpack Men Dark Blue/White,IS7049,,MikeSport Lebanon,38.0,,False,,in_stock,USD,Dark Blue/White,bags_cases_and_luggage,unisex,[],https://lb.mikesport.com/products/is7049-clsc-bars-bp-dkblue-white,2026-04-05T14:44:44Z,True,Regular price $ 38,in stock,
mikesport_lb,Adidas Adicolor Classics Firebird Track Men Original Pant Black/White,IJ7055,,MikeSport Lebanon,112.0,78.0,True,30.36,in_stock,USD,"treatment. This wardrobe essential sports the iconic Firebird style you know and love — but with a modern cut and fresh palette. The embroidered Trefoil logo on one side and 3-Stripes down the legs are pure adidas DNA, while a drawcord elastic waist secures the right fit. Keep essentials tucked away in the zip pockets, and get on with your day. Highlights: Regular fit Drawcord on elastic waist Zip pockets Composition: 100% polyester (recycled) Color: Black/White",pant,men,"[""2XL""]",https://lb.mikesport.com/products/adidas-adicolor-classics-firebird-track-men-original-pant-black-white,2026-04-05T14:44:46Z,True,Sale price $ 78 Regular price $ 112 30%,in stock,
mikesport_lb,Adidas Milano 23 Unisex Football Sock Blue/White,IB7818,,MikeSport Lebanon,16.0,,False,,in_stock,USD,Royal Blue/White,sock,unisex,"[""2XL"", ""XL""]",https://lb.mikesport.com/products/adidas-milano-23-unisex-football-sock-blue-white,2026-04-05T14:44:48Z,True,Regular price $ 16,in stock,
mikesport_lb,Adidas Essentials Big Logo Men Sportswear T-Shirt White/Black,JE8943,,MikeSport Lebanon,45.0,,False,,in_stock,USD,White/Black,t-shirt,men,"[""L"", ""M"", ""S"", ""XL""]",https://lb.mikesport.com/products/je8943-m-bl-sj-t-white-black,2026-04-05T14:44:51Z,True,Regular price $ 45,in stock,
mikesport_lb,Adidas D4T 3 Stripes Men Training Short Black,JE5682,,MikeSport Lebanon,77.0,,False,,in_stock,USD,Black,short,men,"[""S""]",https://lb.mikesport.com/products/je5682-d4t-3s-short-black,2026-04-05T14:44:53Z,True,Regular price $ 77,in stock,
mikesport_lb,Adidas Future Icons Small Logo Baby Women Sportswear T-Shirt White,JE4001,,MikeSport Lebanon,45.0,32.0,True,28.89,in_stock,USD,White,t-shirt,women,"[""L"", ""M"", ""S"", ""XS""]",https://lb.mikesport.com/products/je4001-w-fi-sl-bb-tee-white,2026-04-05T14:44:55Z,True,Sale price $ 32 Regular price $ 45 29%,in stock,
mikesport_lb,Adidas All Szn Men Sportswear Hoody Black,IX1248,,MikeSport Lebanon,96.0,,False,,in_stock,USD,Black,hoody,men,"[""S""]",https://lb.mikesport.com/products/ix1248-m-a-szn-ft-hd-black,2026-04-05T14:44:57Z,True,Regular price $ 96,in stock,
mikesport_lb,Adidas Adicolor Classics Firebird Men Original Track Top Black/White,IJ7058,,MikeSport Lebanon,121.0,85.0,True,29.75,in_stock,USD,"treatment. This wardrobe essential sports the iconic Firebird style you know and love — but with a modern cut and fresh palette. The embroidered Trefoil logo on the chest and 3-Stripes down the arms are pure adidas DNA, while a stand-up collar gives you the attitude and edge you need to own your day. Keep essentials tucked away in the zip pockets, and stay cozy with ribbed cuffs. What's your favorite color? Highlights: Loose fit Full zip with stand-up collar Zip pockets Ribbed hem and cuffs Composition: 100% polyester (recycled) Color: Black/White",track_top,men,"[""L""]",https://lb.mikesport.com/products/adidas-adicolor-classics-firebird-men-original-track-top-black-white,2026-04-05T14:44:59Z,True,Sale price $ 85 Regular price $ 121 30%,in stock,
mikesport_lb,Adidas Power Vii Unisex Training Bag Alumina/Black,IX3178,,MikeSport Lebanon,58.0,41.0,True,29.31,in_stock,USD,Alumina/Black,bags_cases_and_luggage,unisex,[],https://lb.mikesport.com/products/ix3178-power-vii-alumin-black,2026-04-05T14:45:02Z,True,Sale price $ 41 Regular price $ 58 29%,in stock,
mikesport_lb,Adidas Breaknet 3.0 Ps-Boys Sportswear Shoes Cloud White/Black,JS3686,,MikeSport Lebanon,61.0,,False,,in_stock,USD,Cloud White/Core Black,shoes,boys,"[""33 EU"", ""32 EU"", ""34 EU""]",https://lb.mikesport.com/products/adidas-breaknet-3-0-ps-boys-sportswear-shoes-cloud-white-black,2026-04-05T14:45:04Z,True,Regular price $ 61,in stock,
mikesport_lb,Adidas Disney Minnie Mouse Grand Court Ps-Girls Sportswear Shoes Pink/Ruby/White,JR8133,,MikeSport Lebanon,80.0,56.0,True,30.0,in_stock,USD,Clear Pink/Aurora Ruby/Chalk White,shoes,girls,"[""33 EU"", ""34 EU""]",https://lb.mikesport.com/products/adidas-disney-minnie-mouse-grand-court-ps-girls-sportswear-shoes-pink-ruby-white,2026-04-05T14:45:06Z,True,Sale price $ 56 Regular price $ 80 30%,in stock,
mikesport_lb,Adidas Marvel Spider-Man Runfalcon Ps-Boys Running Shoes Black/White/Ruby,JR5660,,MikeSport Lebanon,77.0,,False,,in_stock,USD,Core Black/Cloud White/Pure Ruby,shoes,boys,"[""33 EU"", ""28 EU"", ""30 EU"", ""29 EU"", ""31 EU"", ""32 EU"", ""34 EU"", ""35 EU""]",https://lb.mikesport.com/products/adidas-marvel-spider-man-runfalcon-ps-boys-running-shoes-black-white-ruby,2026-04-05T14:45:08Z,True,Regular price $ 77,in stock,
mikesport_lb,Adidas Gazelle Comfort Infant-Boys Original Shoes Blue/Orange,JP7134,,MikeSport Lebanon,80.0,,False,,in_stock,USD,Blue/Orange,shoes,boys,"[""24 EU""]",https://lb.mikesport.com/products/adidas-gazelle-comfort-infant-boys-original-shoes-blue-orange,2026-04-05T14:45:10Z,True,Regular price $ 80,in stock,
mikesport_lb,Adidas Advantage 2.0 Dino Ps-Boys Sportswear Shoes Off White,JP6162,,MikeSport Lebanon,67.0,47.0,True,29.85,in_stock,USD,Off White/Bright Royal/Semi Lucid Red,shoes,boys,"[""32 EU"", ""34 EU""]",https://lb.mikesport.com/products/adidas-advantage-2-0-dino-ps-boys-sportswear-shoes-off-white,2026-04-05T14:45:13Z,True,Sale price $ 47 Regular price $ 67 30%,in stock,
mikesport_lb,Adidas Predator League Turf Cleats Unisex Football Shoes White/Black/Lemon,JI1132,,MikeSport Lebanon,137.0,96.0,True,29.93,in_stock,USD,Cloud White/Core Black/Lucid Lemon,shoes,unisex,"[""40 EU"", ""40 2/3 EU"", ""41 1/3 EU"", ""44 EU""]",https://lb.mikesport.com/products/adidas-predator-league-turf-cleats-unisex-football-shoes-white-black-lemon,2026-04-05T14:45:16Z,True,Sale price $ 96 Regular price $ 137 30%,in stock,
mikesport_lb,Adidas F50 League Firm/Multi-Ground Cleats Unisex Football Shoes Purple/White/Lemon,JI0003,,MikeSport Lebanon,137.0,96.0,True,29.93,in_stock,USD,Purple Rush/Cloud White/Lucid Lemon,shoes,unisex,"[""45 1/3 EU"", ""46 EU"", ""46 2/3 EU"", ""42 2/3 EU"", ""43 1/3 EU"", ""44 EU""]",https://lb.mikesport.com/products/adidas-f50-league-firm-multi-ground-cleats-unisex-football-shoes-purple-white-lemon,2026-04-05T14:45:18Z,True,Sale price $ 96 Regular price $ 137 30%,in stock,
mikesport_lb,Adidas Duramo Sl Infant-Girls Running Shoes Navy/Metallic/Pink,JS1729,,MikeSport Lebanon,61.0,,False,,in_stock,USD,Shadow Navy/Silver Metallic/Lucid Pink,shoes,girls,"[""22 EU"", ""21 EU"", ""23 EU"", ""25 EU"", ""24 EU"", ""26 EU"", ""27 EU""]",https://lb.mikesport.com/products/adidas-duramo-sl-infant-girls-running-shoes-navy-metallic-pink,2026-04-05T14:45:21Z,True,Regular price $ 61,in stock,
mikesport_lb,Adidas Grand Court Alpha Women Sportswear Shoes Green/Off White,JQ2998,,MikeSport Lebanon,128.0,,False,,in_stock,USD,Green/Off White,shoes,women,"[""38 EU"", ""38 2/3 EU"", ""40 2/3 EU""]",https://lb.mikesport.com/products/adidas-grand-court-alpha-women-sportswear-shoes-green-off-white,2026-04-05T14:45:23Z,True,Regular price $ 128,in stock,
mikesport_lb,Adidas Grand Court 00S Ps Sportswear Shoes Green/White,JP5898,,MikeSport Lebanon,77.0,,False,,in_stock,USD,Collegiate Green/Off White/Gum,shoes,kids,"[""33 EU"", ""29 EU"", ""31 EU"", ""32 EU"", ""34 EU"", ""35 EU""]",https://lb.mikesport.com/products/adidas-grand-court-00s-ps-sportswear-shoes-green-white,2026-04-05T14:45:25Z,True,Regular price $ 77,in stock,
mikesport_lb,Adidas Grand Court 00S Ps Sportswear Shoes Black/White,JE6155,,MikeSport Lebanon,76.0,,False,,in_stock,USD,Core Black/Off White/Gum,shoes,kids,"[""31 EU""]",https://lb.mikesport.com/products/adidas-grand-court-00s-ps-sportswear-shoes-black-white-1,2026-04-05T14:45:28Z,True,Regular price $ 76,in stock,
mikesport_lb,Adidas Campus 00S Ps Original Shoes Black/White,JI4331,,MikeSport Lebanon,105.0,,False,,in_stock,USD,"s and proportions. They're done with a premium leather upper lined with soft textile terry fabric, with all of it riding on an off-white midsole — a clear connect to the Campus legacy. Highlights: Regular fit Lace closure Composition: Rubber outsole Leather upper Terry textile lining Color: Core Black/Cloud White/Off White",shoes,kids,"[""28 EU"", ""30 EU"", ""29 EU"", ""31 EU"", ""32 EU""]",https://lb.mikesport.com/products/adidas-campus-00s-ps-original-shoes-black-white,2026-04-05T14:45:30Z,True,Regular price $ 105,in stock,
mikesport_lb,Adidas Superstar Ii Comfort Closure Infant-Boys Original Shoes White/Black,JI3990,,MikeSport Lebanon,89.0,,False,,in_stock,USD,Cloud White/Core Black/Cloud White,shoes,unisex,"[""22 EU"", ""24 EU""]",https://lb.mikesport.com/products/adidas-superstar-ii-comfort-closure-infant-boys-original-shoes-white-black,2026-04-05T14:45:32Z,True,Regular price $ 89,in stock,
mikesport_lb,Adidas Superstar Ii Ps Original Shoes Black/Cloud White,JH9981,,MikeSport Lebanon,105.0,,False,,in_stock,USD,Core Black/Cloud White/Core Black,shoes,kids,"[""28 EU"", ""30 EU"", ""29 EU"", ""31 EU"", ""32 EU"", ""34 EU"", ""35 EU""]",https://lb.mikesport.com/products/adidas-superstar-ii-ps-original-shoes-black-cloud-white,2026-04-05T14:45:35Z,True,Regular price $ 105,in stock,
mikesport_lb,Adidas Superstar Ii Ps Original Shoes White/Core Black,JH9980,,MikeSport Lebanon,105.0,,False,,in_stock,USD,Cloud White/Core Black/Cloud White,shoes,kids,"[""33 EU"", ""28 EU"", ""30 EU"", ""31 EU"", ""32 EU"", ""34 EU"", ""35 EU""]",https://lb.mikesport.com/products/adidas-superstar-ii-ps-original-shoes-white-core-black,2026-04-05T14:45:37Z,True,Regular price $ 105,in stock,
