retailer_name,product_name,style_code,sku_id,competitor_name,competitor_price,competitor_sale_price,is_on_sale,discount_pct,availability,currency,colorway,category,gender_target,sizes_available,source_url,scraped_at,data_valid,raw_price_text,raw_availability_text,error_message
adidas_lb,"Unisex Running Aeroready Four-Panel Mesh Cap, White",HR7053,,adidas Lebanon,3330000.0,,False,,in_stock,LBP,White,Accessories,unisex,"[""One-Size""]",https://www.adidas.com.lb/en/adidas-unisex-running-aeroready-four-panel-mesh-cap-white/A7_HR7053_ONE.html,2026-04-05T16:56:38Z,True,"3,330,000 LBP",only left in stock,
adidas_lb,"Unisex Tiro League Duffel Bag Medium, Multicolour",HS9749,,adidas Lebanon,5040000.0,,False,,in_stock,LBP,Multicolour,Bags & Backpacks,unisex,"[""NS""]",https://www.adidas.com.lb/en/adidas-unisex-tiro-league-duffel-bag-medium-multicolour/A7_HS9749_ONE.html,2026-04-05T16:56:39Z,True,"5,040,000 LBP",only left in stock,
adidas_lb,"Unisex Tiro League Captain Arm Band, Black",HS9766,,adidas Lebanon,2340000.0,,False,,in_stock,LBP,Black,Others,unisex,"[""One-Size""]",https://www.adidas.com.lb/en/adidas-unisex-tiro-league-captain-arm-band-black/A7_HS9766_ONE.html,2026-04-05T16:56:40Z,True,"2,340,000 LBP",only left in stock,
adidas_lb,"Unisex Cushioned Low-Cut Socks 3 Pairs, White",HT3434,,adidas Lebanon,1620000.0,,False,,in_stock,LBP,White,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""28-30"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-cushioned-low-cut-socks-3-pairs-white/A7_HT3434_ONE.html,2026-04-05T16:56:41Z,True,"1,620,000 LBP",only left in stock,
adidas_lb,"Unisex Cushioned Sportswear Ankle Socks 3 Pairs, White",HT3441,,adidas Lebanon,1620000.0,,False,,in_stock,LBP,White,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""46-48"", ""28-30"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-cushioned-sportswear-ankle-socks-3-pairs-white/A7_HT3441_ONE.html,2026-04-05T16:56:42Z,True,"1,620,000 LBP",only left in stock,
adidas_lb,"Unisex Cushioned Sportswear Ankle Socks - 6 Pairs, White",HT3442,,adidas Lebanon,2520000.0,,False,,in_stock,LBP,White,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""28-30"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-cushioned-sportswear-ankle-socks---6-pairs-white/A7_HT3442_ONE.html,2026-04-05T16:56:43Z,True,"2,520,000 LBP",only left in stock,
adidas_lb,"Unisex Cushioned Crew Socks 3 Pairs, White",HT3446,,adidas Lebanon,1710000.0,,False,,in_stock,LBP,White,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""28-30"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-cushioned-crew-socks-3-pairs-white/A7_HT3446_ONE.html,2026-04-05T16:56:44Z,True,"1,710,000 LBP",only left in stock,
adidas_lb,"Unisex Thin Linear Low-Cut Socks 3 Pairs, White",HT3447,,adidas Lebanon,1170000.0,,False,,in_stock,LBP,White,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""46-48"", ""28-30"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-thin-linear-low-cut-socks-3-pairs-white/A7_HT3447_ONE.html,2026-04-05T16:56:45Z,True,"1,170,000 LBP",only left in stock,
adidas_lb,"Unisex 3-Stripes Cushioned Sportswear Low-Cut Socks 3 Pairs, White",HT3456,,adidas Lebanon,1710000.0,,False,,in_stock,LBP,White,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""28-30"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-3-stripes-cushioned-sportswear-low-cut-socks-3-pairs-white/A7_HT3456_ONE.html,2026-04-05T16:56:46Z,True,"1,710,000 LBP",only left in stock,
adidas_lb,"Unisex 3-Stripes Cushioned Crew Socks 3 Pairs, White",HT3458,,adidas Lebanon,1980000.0,,False,,in_stock,LBP,White,Socks,unisex,"[""34-36"", ""M"", ""L"", ""28-30"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-3-stripes-cushioned-crew-socks-3-pairs-white/A7_HT3458_ONE.html,2026-04-05T16:56:47Z,True,"1,980,000 LBP",only left in stock,
adidas_lb,"Unisex Thin and Light No-Show Socks 3 Pairs, White",HT3463,,adidas Lebanon,1620000.0,,False,,in_stock,LBP,White,Socks,unisex,"[""34-36"", ""M"", ""L"", ""28-30"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-thin-and-light-no-show-socks-3-pairs-white/A7_HT3463_ONE.html,2026-04-05T16:56:48Z,True,"1,620,000 LBP",only left in stock,
adidas_lb,"Unisex Thin and Light Ankle Socks 3 Pairs, White",HT3468,,adidas Lebanon,1620000.0,,False,,in_stock,LBP,White,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""28-30"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-thin-and-light-ankle-socks-3-pairs-white/A7_HT3468_ONE.html,2026-04-05T16:56:49Z,True,"1,620,000 LBP",only left in stock,
adidas_lb,"Unisex Thin and Light Sportswear Low-Cut Socks 3 Pairs, White",HT3469,,adidas Lebanon,1620000.0,,False,,in_stock,LBP,White,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""46-48"", ""28-30"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-thin-and-light-sportswear-low-cut-socks-3-pairs-white/A7_HT3469_ONE.html,2026-04-05T16:56:50Z,True,"1,620,000 LBP",only left in stock,
adidas_lb,"Unisex Performance Water Bottle 750 ML, Red",HT3519,,adidas Lebanon,1170000.0,,False,,in_stock,LBP,Red,Bottles,unisex,"[""NS""]",https://www.adidas.com.lb/en/adidas-unisex-performance-water-bottle-750-ml-red/A7_HT3519_ONE.html,2026-04-05T16:56:51Z,True,"1,170,000 LBP",only left in stock,
adidas_lb,"Unisex Performance Water Bottle 750 ML, Blue",HT3520,,adidas Lebanon,1170000.0,,False,,in_stock,LBP,Blue,Bottles,unisex,"[""NS""]",https://www.adidas.com.lb/en/adidas-unisex-performance-water-bottle-750-ml-blue/A7_HT3520_ONE.html,2026-04-05T16:56:52Z,True,"1,170,000 LBP",only left in stock,
adidas_lb,"Unisex Tennis Headband, White",HT3908,,adidas Lebanon,1620000.0,,False,,in_stock,LBP,White,Others,unisex,"[""One-Size""]",https://www.adidas.com.lb/en/adidas-unisex-tennis-headband-white/A7_HT3908_ONE.html,2026-04-05T16:56:53Z,True,"1,620,000 LBP",only left in stock,
adidas_lb,"Unisex Tennis Headband, Multicolour",HT3909,,adidas Lebanon,1620000.0,,False,,in_stock,LBP,Multicolour,Others,unisex,"[""One-Size""]",https://www.adidas.com.lb/en/adidas-unisex-tennis-headband-multicolour/A7_HT3909_ONE.html,2026-04-05T16:56:54Z,True,"1,620,000 LBP",only left in stock,
adidas_lb,"Unisex Tennis Wristband Small, White",HT3910,,adidas Lebanon,1440000.0,,False,,in_stock,LBP,White,Others,unisex,"[""One-Size""]",https://www.adidas.com.lb/en/adidas-unisex-tennis-wristband-small-white/A7_HT3910_ONE.html,2026-04-05T16:56:55Z,True,"1,440,000 LBP",only left in stock,
adidas_lb,"Unisex Tennis Wristband Large, White",HT3911,,adidas Lebanon,1710000.0,,False,,in_stock,LBP,White,Others,unisex,"[""One-Size""]",https://www.adidas.com.lb/en/adidas-unisex-tennis-wristband-large-white/A7_HT3911_ONE.html,2026-04-05T16:56:56Z,True,"1,710,000 LBP",only left in stock,
adidas_lb,"Training Gloves, Black",HT3931,,adidas Lebanon,4230000.0,,False,,in_stock,LBP,Black,Gloves,men,"[""37-39"", ""M"", ""L""]",https://www.adidas.com.lb/en/adidas-training-gloves-black/A7_HT3931_ONE.html,2026-04-05T16:56:57Z,True,"4,230,000 LBP",only left in stock,
adidas_lb,"Unisex adi 23 Socks, Black",HT5027,,adidas Lebanon,1980000.0,,False,,in_stock,LBP,Black,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""46-48"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-adi-23-socks-black/A7_HT5027_ONE.html,2026-04-05T16:56:58Z,True,"1,980,000 LBP",only left in stock,
adidas_lb,"Unisex Milano 23 Socks, Black",HT6538,,adidas Lebanon,1440000.0,,False,,in_stock,LBP,Black,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""46-48"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-milano-23-socks-black/A7_HT6538_ONE.html,2026-04-05T16:56:59Z,True,"1,440,000 LBP",only left in stock,
adidas_lb,"Unisex Multiple Width Training Headbands - Set Of 3, Multicolour",IA3031,,adidas Lebanon,1980000.0,,False,,in_stock,LBP,Multicolour,Others,unisex,"[""One-Size""]",https://www.adidas.com.lb/en/adidas-unisex-multiple-width-training-headbands---set-of-3-multicolour/A7_IA3031_ONE.html,2026-04-05T16:57:00Z,True,"1,980,000 LBP",only left in stock,
adidas_lb,"Unisex Logo Swim Cap, Black",IA8305,,adidas Lebanon,1440000.0,,False,,in_stock,LBP,Black,Others,unisex,"[""NS""]",https://www.adidas.com.lb/en/adidas-unisex-logo-swim-cap-black/A7_IA8305_ONE.html,2026-04-05T16:57:01Z,True,"1,440,000 LBP",only left in stock,
adidas_lb,"Unisex adi 23 Socks, Blue",IB7791,,adidas Lebanon,1980000.0,,False,,in_stock,LBP,Blue,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""46-48""]",https://www.adidas.com.lb/en/adidas-unisex-adi-23-socks-blue/A7_IB7791_ONE.html,2026-04-05T16:57:02Z,True,"1,980,000 LBP",only left in stock,
adidas_lb,"Unisex Milano 23 Socks, White",IB7813,,adidas Lebanon,1440000.0,,False,,in_stock,LBP,White,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""46-48"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-milano-23-socks-white/A7_IB7813_ONE.html,2026-04-05T16:57:03Z,True,"1,440,000 LBP",only left in stock,
adidas_lb,"Train Essentials 3-Stripes Training T-Shirt, Black",IB8150,,adidas Lebanon,3960000.0,,False,,in_stock,LBP,Black,T-Shirts,men,"[""S"", ""M"", ""XL""]",https://www.adidas.com.lb/en/adidas-train-essentials-3-stripes-training-t-shirt-black/A7_IB8150_ONE.html,2026-04-05T16:57:04Z,True,"3,960,000 LBP",only left in stock,
adidas_lb,"Train Essentials 3-Stripes Training T-Shirt, White",IB8151,,adidas Lebanon,3960000.0,,False,,in_stock,LBP,White,T-Shirts,men,"[""S"", ""L"", ""XL"", ""2XL""]",https://www.adidas.com.lb/en/adidas-train-essentials-3-stripes-training-t-shirt-white/A7_IB8151_ONE.html,2026-04-05T16:57:05Z,True,"3,960,000 LBP",only left in stock,
adidas_lb,"Unisex Cushioned Sportswear Ankle Socks 3 Pairs, Black",IC1277,,adidas Lebanon,1620000.0,,False,,in_stock,LBP,Black,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""28-30"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-cushioned-sportswear-ankle-socks-3-pairs-black/A7_IC1277_ONE.html,2026-04-05T16:57:06Z,True,"1,620,000 LBP",only left in stock,
adidas_lb,"Unisex Cushioned Sportswear Ankle Socks - 3 Pairs, Multicolour",IC1281,,adidas Lebanon,1620000.0,,False,,in_stock,LBP,Multicolour,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""46-48"", ""28-30"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-cushioned-sportswear-ankle-socks---3-pairs-multicolour/A7_IC1281_ONE.html,2026-04-05T16:57:07Z,True,"1,620,000 LBP",only left in stock,
adidas_lb,"Unisex Thin and Light Ankle Socks 3 Pairs, Black",IC1282,,adidas Lebanon,1620000.0,,False,,in_stock,LBP,Black,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""28-30"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-thin-and-light-ankle-socks-3-pairs-black/A7_IC1282_ONE.html,2026-04-05T16:57:08Z,True,"1,620,000 LBP",only left in stock,
adidas_lb,"Unisex Thin and Light Ankle Socks 3 Pairs, Multicolour",IC1283,,adidas Lebanon,1620000.0,,False,,in_stock,LBP,Multicolour,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""46-48"", ""28-30"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-thin-and-light-ankle-socks-3-pairs-multicolour/A7_IC1283_ONE.html,2026-04-05T16:57:09Z,True,"1,620,000 LBP",only left in stock,
adidas_lb,"Unisex Cushioned Sportswear Ankle Socks 6 Pairs, Multicolour",IC1291,,adidas Lebanon,2520000.0,,False,,in_stock,LBP,Multicolour,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-cushioned-sportswear-ankle-socks-6-pairs-multicolour/A7_IC1291_ONE.html,2026-04-05T16:57:10Z,True,"2,520,000 LBP",only left in stock,
adidas_lb,"Unisex Cushioned Sportswear Ankle Socks - 6 Pairs, Multicolour",IC1292,,adidas Lebanon,2520000.0,,False,,in_stock,LBP,Multicolour,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""28-30"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-cushioned-sportswear-ankle-socks---6-pairs-multicolour/A7_IC1292_ONE.html,2026-04-05T16:57:11Z,True,"2,520,000 LBP",only left in stock,
adidas_lb,"Unisex Thin Linear Low-Cut Socks - 3 Pairs, Multicolour",IC1299,,adidas Lebanon,1170000.0,,False,,in_stock,LBP,Multicolour,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""46-48"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-thin-linear-low-cut-socks---3-pairs-multicolour/A7_IC1299_ONE.html,2026-04-05T16:57:12Z,True,"1,170,000 LBP",only left in stock,
adidas_lb,"Unisex Thin Linear Low-Cut Socks - 3 Pairs, Multicolour",IC1300,,adidas Lebanon,1170000.0,,False,,in_stock,LBP,Multicolour,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-thin-linear-low-cut-socks---3-pairs-multicolour/A7_IC1300_ONE.html,2026-04-05T16:57:13Z,True,"1,170,000 LBP",only left in stock,
adidas_lb,"Unisex Cushioned Crew Socks 3 Pairs, Multicolour",IC1310,,adidas Lebanon,1710000.0,,False,,in_stock,LBP,Multicolour,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""28-30"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-cushioned-crew-socks-3-pairs-multicolour/A7_IC1310_ONE.html,2026-04-05T16:57:14Z,True,"1,710,000 LBP",only left in stock,
adidas_lb,"Unisex Cushioned Crew Socks 3 Pairs, Multicolour",IC1311,,adidas Lebanon,1710000.0,,False,,in_stock,LBP,Multicolour,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""28-30"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-cushioned-crew-socks-3-pairs-multicolour/A7_IC1311_ONE.html,2026-04-05T16:57:15Z,True,"1,710,000 LBP",only left in stock,
adidas_lb,"Unisex 3-Stripes Cushioned Sportswear Low-Cut Socks 3 Pairs, Black",IC1317,,adidas Lebanon,1710000.0,,False,,in_stock,LBP,Black,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""28-30"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-3-stripes-cushioned-sportswear-low-cut-socks-3-pairs-black/A7_IC1317_ONE.html,2026-04-05T16:57:16Z,True,"1,710,000 LBP",only left in stock,
adidas_lb,"Unisex 3-Stripes Cushioned Sportswear Low-Cut Socks 3 Pairs, Multicolour",IC1318,,adidas Lebanon,1710000.0,,False,,in_stock,LBP,Multicolour,Socks,unisex,"[""37-39"", ""M"", ""L"", ""28-30""]",https://www.adidas.com.lb/en/adidas-unisex-3-stripes-cushioned-sportswear-low-cut-socks-3-pairs-multicolour/A7_IC1318_ONE.html,2026-04-05T16:57:17Z,True,"1,710,000 LBP",only left in stock,
adidas_lb,"Unisex 3-Stripes Cushioned Crew Socks 3 Pairs, Multicolour",IC1321,,adidas Lebanon,1980000.0,,False,,in_stock,LBP,Multicolour,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""28-30"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-3-stripes-cushioned-crew-socks-3-pairs-multicolour/A7_IC1321_ONE.html,2026-04-05T16:57:18Z,True,"1,980,000 LBP",only left in stock,
adidas_lb,"Unisex 3-Stripes Cushioned Crew Socks 3 Pairs, Multicolour",IC1323,,adidas Lebanon,1980000.0,,False,,in_stock,LBP,Multicolour,Socks,unisex,"[""M"", ""28-30""]",https://www.adidas.com.lb/en/adidas-unisex-3-stripes-cushioned-crew-socks-3-pairs-multicolour/A7_IC1323_ONE.html,2026-04-05T16:57:19Z,True,"1,980,000 LBP",only left in stock,
adidas_lb,"Unisex Thin and Light No-Show Socks 3 Pairs, Black",IC1327,,adidas Lebanon,1620000.0,,False,,in_stock,LBP,Black,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""46-48"", ""28-30"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-thin-and-light-no-show-socks-3-pairs-black/A7_IC1327_ONE.html,2026-04-05T16:57:20Z,True,"1,620,000 LBP",only left in stock,
adidas_lb,"Unisex Thin and Light No-Show Socks - 3 Pairs, Multicolour",IC1328,,adidas Lebanon,1620000.0,,False,,in_stock,LBP,Multicolour,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""46-48"", ""28-30"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-thin-and-light-no-show-socks---3-pairs-multicolour/A7_IC1328_ONE.html,2026-04-05T16:57:21Z,True,"1,620,000 LBP",only left in stock,
adidas_lb,"Unisex Cushioned Low-Cut Socks 3 Pairs, Black",IC1332,,adidas Lebanon,1620000.0,,False,,in_stock,LBP,Black,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""28-30"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-cushioned-low-cut-socks-3-pairs-black/A7_IC1332_ONE.html,2026-04-05T16:57:22Z,True,"1,620,000 LBP",only left in stock,
adidas_lb,"Unisex Cushioned Low-Cut Socks - 3 Pairs, Multicolour",IC1333,,adidas Lebanon,1620000.0,,False,,in_stock,LBP,Multicolour,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""46-48"", ""28-30"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-cushioned-low-cut-socks---3-pairs-multicolour/A7_IC1333_ONE.html,2026-04-05T16:57:23Z,True,"1,620,000 LBP",only left in stock,
adidas_lb,"Unisex Thin and Light Sportswear Low-Cut Socks 3 Pairs, Black",IC1336,,adidas Lebanon,1620000.0,,False,,in_stock,LBP,Black,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""28-30"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-thin-and-light-sportswear-low-cut-socks-3-pairs-black/A7_IC1336_ONE.html,2026-04-05T16:57:24Z,True,"1,620,000 LBP",only left in stock,
adidas_lb,"Unisex Thin and Light Sportswear Low-Cut Socks - 3 Pairs, Multicolour",IC1337,,adidas Lebanon,1620000.0,,False,,in_stock,LBP,Multicolour,Socks,unisex,"[""34-36"", ""37-39"", ""M"", ""L"", ""28-30"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-thin-and-light-sportswear-low-cut-socks---3-pairs-multicolour/A7_IC1337_ONE.html,2026-04-05T16:57:25Z,True,"1,620,000 LBP",only left in stock,
adidas_lb,"Unisex Running Essentials Aeroready Six-Panel Baseball Cap, White",IC2069,,adidas Lebanon,2340000.0,,False,,in_stock,LBP,White,Accessories,unisex,"[""One-Size""]",https://www.adidas.com.lb/en/adidas-unisex-running-essentials-aeroready-six-panel-baseball-cap-white/A7_IC2069_ONE.html,2026-04-05T16:57:26Z,True,"2,340,000 LBP",only left in stock,
adidas_lb,"Unisex Tennis Wristband Small, Multicolour",IC3567,,adidas Lebanon,1440000.0,,False,,in_stock,LBP,Multicolour,Others,unisex,"[""One-Size""]",https://www.adidas.com.lb/en/adidas-unisex-tennis-wristband-small-multicolour/A7_IC3567_ONE.html,2026-04-05T16:57:27Z,True,"1,440,000 LBP",only left in stock,
adidas_lb,"Train Essentials Woven Training Shorts, Blue",IC6977,,adidas Lebanon,3960000.0,,False,,in_stock,LBP,Blue,Shorts,men,"[""S 7"", ""M 7"", ""M 7in"", ""L 7"", ""L 7in"", ""XL7"", ""XS7""]",https://www.adidas.com.lb/en/adidas-train-essentials-woven-training-shorts-blue/A7_IC6977_ONE.html,2026-04-05T16:57:28Z,True,"3,960,000 LBP",only left in stock,
adidas_lb,"Train Essentials Training T-Shirt, Black",IC7428,,adidas Lebanon,3330000.0,,False,,in_stock,LBP,Black,T-Shirts,men,"[""S"", ""M""]",https://www.adidas.com.lb/en/adidas-train-essentials-training-t-shirt-black/A7_IC7428_ONE.html,2026-04-05T16:57:29Z,True,"3,330,000 LBP",only left in stock,
adidas_lb,"Train Essentials Feelready Training T-Shirt, Black",IC7438,,adidas Lebanon,3960000.0,,False,,in_stock,LBP,Black,T-Shirts,men,"[""M"", ""XL""]",https://www.adidas.com.lb/en/adidas-train-essentials-feelready-training-t-shirt-black/A7_IC7438_ONE.html,2026-04-05T16:57:30Z,True,"3,960,000 LBP",only left in stock,
adidas_lb,"Train Essentials Feelready Training T-Shirt, White",IC7440,,adidas Lebanon,3960000.0,,False,,in_stock,LBP,White,T-Shirts,men,"[""S"", ""M"", ""L"", ""XL"", ""2XL""]",https://www.adidas.com.lb/en/adidas-train-essentials-feelready-training-t-shirt-white/A7_IC7440_ONE.html,2026-04-05T16:57:31Z,True,"3,960,000 LBP",only left in stock,
adidas_lb,"Unisex Performance Cushioned Low Socks 3 Pairs, Multicolour",IC9518,,adidas Lebanon,1710000.0,,False,,in_stock,LBP,Multicolour,Socks,unisex,"[""34-36"", ""31-33""]",https://www.adidas.com.lb/en/adidas-unisex-performance-cushioned-low-socks-3-pairs-multicolour/A7_IC9518_ONE.html,2026-04-05T16:57:32Z,True,"1,710,000 LBP",only left in stock,
adidas_lb,"X_PLR Path Shoes, Black",ID0468,,adidas Lebanon,8550000.0,,False,,in_stock,LBP,Black,Tennis,men,"[""41 1/3"", ""45 1/3"", ""46""]",https://www.adidas.com.lb/en/adidas-x_plr-path-shoes-black/A7_ID0468_ONE.html,2026-04-05T16:57:33Z,True,"8,550,000 LBP",only left in stock,
adidas_lb,"Samba OG Shoes, Beige",ID0478,,adidas Lebanon,14310000.0,,False,,in_stock,LBP,Beige,Originals,women,"[""36"", ""36 2/3"", ""37 1/3"", ""38"", ""38 2/3"", ""39 1/3"", ""40"", ""40 2/3"", ""41 1/3""]",https://www.adidas.com.lb/en/adidas-samba-og-shoes-beige/A7_ID0478_ONE.html,2026-04-05T16:57:34Z,True,"14,310,000 LBP",only left in stock,
adidas_lb,"Unisex Kids Advantage Base 2.0 Shoes, White",ID1305,,adidas Lebanon,5490000.0,,False,,in_stock,LBP,White,Training,kids,"[""28"", ""29"", ""31"", ""32"", ""34"", ""35""]",https://www.adidas.com.lb/en/adidas-unisex-kids-advantage-base-2.0-shoes-white/A7_ID1305_ONE.html,2026-04-05T16:57:36Z,True,"5,490,000 LBP",only left in stock,
adidas_lb,"Samba OG Shoes, Blue",ID2056,,adidas Lebanon,14310000.0,,False,,in_stock,LBP,Blue,Originals,men,"[""36"", ""36 2/3"", ""38"", ""38 2/3"", ""39 1/3"", ""40"", ""42"", ""42 2/3"", ""43 1/3"", ""44"", ""44 2/3"", ""45 1/3"", ""46""]",https://www.adidas.com.lb/en/adidas-samba-og-shoes-blue/A7_ID2056_ONE.html,2026-04-05T16:57:38Z,True,"14,310,000 LBP",only left in stock,
adidas_lb,"Terrex Anylander Hiking Shoes, Black",ID3464,,adidas Lebanon,9990000.0,,False,,in_stock,LBP,Black,Training,men,"[""36 2/3"", ""37 1/3""]",https://www.adidas.com.lb/en/adidas-terrex-anylander-hiking-shoes-black/A7_ID3464_ONE.html,2026-04-05T16:57:39Z,True,"9,990,000 LBP",only left in stock,
adidas_lb,"Vl Court Base Shoes, White",ID3711,,adidas Lebanon,7920000.0,,False,,in_stock,LBP,White,Others,,"[""37 1/3"", ""38"", ""42 2/3"", ""44"", ""44 2/3"", ""45 1/3"", ""46""]",https://www.adidas.com.lb/en/adidas-vl-court-base-shoes-white/A7_ID3711_ONE.html,2026-04-05T16:57:41Z,True,"7,920,000 LBP",only left in stock,
adidas_lb,"Vl Court Base Shoes, Black",ID3712,,adidas Lebanon,7920000.0,,False,,in_stock,LBP,Black,Others,,"[""38"", ""41 1/3"", ""43 1/3"", ""46""]",https://www.adidas.com.lb/en/adidas-vl-court-base-shoes-black/A7_ID3712_ONE.html,2026-04-05T16:57:42Z,True,"7,920,000 LBP",only left in stock,
adidas_lb,"Unisex Kids Advantage Base 2.0 Shoes, White",ID3886,,adidas Lebanon,6030000.0,,False,,in_stock,LBP,White,Training,kids,"[""36 2/3"", ""37 1/3"", ""38"", ""38 2/3"", ""39 1/3""]",https://www.adidas.com.lb/en/adidas-unisex-kids-advantage-base-2.0-shoes-white/A7_ID3886_ONE.html,2026-04-05T16:57:43Z,True,"6,030,000 LBP",only left in stock,
adidas_lb,"Unisex Kids Advantage Base 2.0 Shoes, Black",ID3888,,adidas Lebanon,6030000.0,,False,,in_stock,LBP,Black,Training,kids,"[""35.5"", ""36"", ""37 1/3"", ""38""]",https://www.adidas.com.lb/en/adidas-unisex-kids-advantage-base-2.0-shoes-black/A7_ID3888_ONE.html,2026-04-05T16:57:44Z,True,"6,030,000 LBP",only left in stock,
